I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
a ^at++++=a
system ^nn++++=system
improvement ^nn+nom+++=improvement
specialist ^jj++++=specialist
at ^rb++++=at
Just ^rb+emph+++=Just
Eat ^vb++++=Eat
Takeaway ^np+++??+=Takeaway
. ^zz++++=.
com ^nn+++??+=com
. ^zz++++=.
Help ^nn++++=Help
me ^pp1o+pp1+++=me
write ^vb++++=write
my ^pp$+pp1+++=my
yearly ^jj+atrb+++=yearly
performance ^nn+nom+++=performance
review ^vb++++=review
based ^vbd+++xvbn+=based
on ^in++++=on
our ^pp$+pp1+++=our
company ^nn++++=company
values ^nns++++=values
: ^zz++++=:
Lead ^nn++++=Lead
, ^zz++++=,
deliver ^vb++++=Deliver
, ^zz++++=,
care ^nn++++=Care
. ^zz++++=.
write ^vb++++=Write
those ^dt+dem+++=those
in ^in++++=in
bulletpoints ^nns++++=bulletpoints
. ^zz++++=.
