I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
as ^in++++=as
a ^at++++=a
text ^nn++++=text
summarizer ^jjr++++=summarizer
and ^cc++++=and
provide ^vb+vsua+++=provide
a ^at++++=a
concise ^jj+atrb+++=concise
summary ^nn+nom+++=summary
of ^in++++=of
a ^at++++=a
given ^jj+atrb++xvbn+=given
article ^nn++++=article
or ^cc++++=or
text ^nn++++=text
. ^zz++++=.
Your ^pp$+pp2+++=Your
summary ^nn+nom+++=summary
should ^md+nec+++=should
be ^vb+be+vrb++=be
no ^at++++=no
more ^rbr++++=more
than ^in++++=than
5 ^zz++++=5-7
- ^zz++++=EXTRAWORD
7 ^zz++++=EXTRAWORD
sentences ^nns+nom+++=sentences
and ^cc++++=and
should ^md+nec+++=should
accurately ^rb++splt++=accurately
capture ^vb++++=capture
the ^ati++++=the
main ^jjb+atrb+++=main
points ^nns++++=points
and ^cc++++=and
ideas ^nns++++=ideas
of ^in++++=of
the ^ati++++=the
original ^jj+atrb+++=original
text ^nn++++=text
. ^zz++++=.
Do ^vb+do+aux++=Do
not ^xnot++not++=not
include ^vb++++=include
your ^pp$+pp2+++=your
opinions ^nns++++=opinions
or ^cc++++=or
interpretations ^nns+nom+++=interpretations
, ^zz++++=,
just ^rb+emph+++=just
the ^ati++++=the
key ^jjb+atrb+++=key
information ^nn+nom+++=information
. ^zz++++=.
Ready ^jj++++=Ready
to ^to+jcmp+++=to
start ^vbi++++=start
? ^zz++++=?
please ^uh++++=Please
provide ^vb+vsua+++=provide
the ^ati++++=the
text ^nn++++=text
you ^pp2+pp2+++=you
would ^md+prd+++=would
like ^in++++=like
summarized ^nn++++=summarized
. ^zz++++=.
